HO3CO46C8,0.15648017823696136,0.26615506410598755
CO23C4CO3H,0.730117678642273,0.2963907718658447
C63OOH,0.545147716999054,0.11432771384716034
MACRNOO,0.4219404458999634,0.7089681029319763
H3C25C6CO3,0.8196066617965698,0.50350022315979
CH3OOH,0.5895766019821167,0.31315717101097107
APINCNO3,0.8995046019554138,0.32561448216438293
BUT2OLO,0.41131868958473206,0.17820526659488678
C511OOH,0.7590768933296204,0.40366044640541077
MC4CODBCO2,0.4389345943927765,0.5805822014808655
MC4CODBCO3,0.49005722999572754,0.7582711577415466
BZEMUCCO2H,0.32455265522003174,0.7183696031570435
CO23C4CHO,0.45937982201576233,0.4753957688808441
OCTO,0.13406556844711304,0.08909384161233902
NPTLQOOH,0.39168936014175415,0.8871581554412842
NOXYQO2,0.8176569938659668,0.7661502957344055
HO7C8O,0.5446715950965881,0.29151278734207153
INDHPCO3,0.6889268755912781,0.5438316464424133
C97OH,0.9005544781684875,0.609507143497467
HMVKNO3,0.43638354539871216,0.5300896167755127
MVKOHAOH,0.5944972038269043,0.4669029712677002
OCCOHCOOH,0.7503737211227417,0.6655198931694031
BUTACID,0.24716699123382568,0.31582894921302795
PHENOH,0.5075416564941406,0.8708706498146057
PHENOL,0.45895951986312866,0.9060670137405396
MVKOHAOOH,0.47142210602760315,0.4009658992290497
C6OTKETOH,0.7662925124168396,0.5774955749511719
PHENO2,0.4980069398880005,0.8814103007316589
INB1NACO2H,0.41626039147377014,0.7180835008621216
CO2H3CHO,0.495211124420166,0.6008943915367126
IEAPAN,0.40247148275375366,0.5419906377792358
C94O2,0.12403585761785507,0.2923350930213928
C97O2,0.9019092321395874,0.6248129606246948
MVKOHAO2,0.49288779497146606,0.4104372262954712
INANCOPAN,0.7168452739715576,0.3653680086135864
INB1NO3,0.6958950161933899,0.6183725595474243
HO7C8CO3H,0.3999718725681305,0.01569950208067894
INAO,0.5885745882987976,0.4966071546077728
C4MCO2O,0.5024330019950867,0.5504825711250305
ISOPDO,0.5580464601516724,0.34125950932502747
C94OOH,0.1409948170185089,0.3181736469268799
CH3COCO3,0.6838985085487366,0.43120402097702026
APINCOH,0.9358993172645569,0.33948197960853577
MGLYOO,0.5794093012809753,0.6061633825302124
C810O,0.8648900985717773,0.3081146776676178
CO3C75O,0.27261364459991455,0.05244629457592964
H3C25C6O,0.5858591794967651,0.32465383410453796
IEACO3,0.57100510597229,0.5357742309570312
C82O,0.14867477118968964,0.27387306094169617
NOXYOL1O2,0.7181680798530579,0.947597861289978
DNC524CO,0.3463170826435089,0.5507883429527283
DIEKAO,0.2509566843509674,0.15044289827346802
DDEC3ONE,0.10663200914859772,0.11308043450117111
PE2ENEBO,0.3294101655483246,0.19045639038085938
C104O,0.12848395109176636,0.3307968080043793
HOCH2CH2O2,0.39220643043518066,0.28830477595329285
UDEC3ONE,0.14478087425231934,0.08713803440332413
OXYQCO,0.8298704028129578,0.7249377965927124
HO13C5NO3,0.4705043137073517,0.041336968541145325
EPXM2DLCO3,0.3533453345298767,0.7688919901847839
BUTALNO3,0.4055885076522827,0.2915298044681549
BZEMUCCO3,0.3328128159046173,0.711177408695221
C23O3CHO,0.4388316571712494,0.4961260259151459
NAPINBO,0.9627548456192017,0.6006373167037964
APINCO2,0.9520236253738403,0.3710436224937439
INB1CO,0.612855851650238,0.48326820135116577
HO7C8O2,0.38739070296287537,0.028279345482587814
HO1C5NO3,0.641329288482666,0.05502266809344292
HMAC,0.4717453718185425,0.6004286408424377
MGLYOX,0.5466914772987366,0.5887697339057922
C124OOH,0.07238622009754181,0.3224961757659912
C106NO3,0.8560249209403992,0.34555307030677795
CO3C85O2,0.1852388083934784,0.09365792572498322
DIEKBNO3,0.10832678526639938,0.2764491140842438
HO1CO3C5,0.14552199840545654,0.20779366791248322
MACROHO2,0.5301573872566223,0.4513092637062073
C534O,0.6013123393058777,0.7603680491447449
HMGLYOOA,0.40121251344680786,0.49443668127059937
BZFUOOH,0.39307254552841187,0.8352438807487488
INANCOCO3H,0.6912257671356201,0.35412076115608215
NOXYQOOH,0.8228940963745117,0.7666144967079163
MALDIALOOH,0.3912099301815033,0.6056971549987793
C57AOOH,0.4077666401863098,0.5497481226921082
ETHOHNO3,0.6054548621177673,0.517094612121582
HO8C9O,0.3191586136817932,0.19335947930812836
HIEB1OOH,0.39840179681777954,0.5625171065330505
C93CO,0.17564386129379272,0.31885936856269836
APINAOOH,0.9741752743721008,0.6330344080924988
CO2N3CO3H,0.594386100769043,0.6156601905822754
C96NO3,0.8907469511032104,0.6509497761726379
CO25C7,0.2264590710401535,0.16162320971488953
MACROHOOH,0.41669657826423645,0.5313711166381836
C4CHOBNO3,0.1199999749660492,0.32719308137893677
MECOACEOOH,0.6648758053779602,0.3313780426979065
C5DBCOCO2H,0.6884745955467224,0.47916966676712036
C5OH2CO4O,0.6950641870498657,0.17776958644390106
C57OOH,0.4284062683582306,0.5551748871803284
HO3C4O2,0.4974702298641205,0.16443051397800446
BZEPOXMUC,0.38851305842399597,0.6435345411300659
INB1HPCO3,0.434541255235672,0.7253469824790955
C3DIALO2,0.4742380976676941,0.7649957537651062
DDECNO3,0.06463108211755753,0.1009141132235527
C525O2,0.627051830291748,0.21794192492961884
HCOCOHCO3,0.5444946885108948,0.7727304100990295
HO1C6O2,0.17441868782043457,0.1785622388124466
C6CO2OHCO3,0.37850090861320496,0.6028531789779663
NISOPOOH,0.5145328044891357,0.6917352080345154
HO14CO2C4,0.4554348289966583,0.30354246497154236
HO14CO2C5,0.6637569069862366,0.19696851074695587
NONOOH,0.08018636703491211,0.11995069682598114
C57AO2,0.6402323246002197,0.5838667154312134
HO3C4OOH,0.516280472278595,0.17459841072559357
HO3C3CO3,0.29125291109085083,0.28912779688835144
C114OOH,0.09354431927204132,0.33303993940353394
C813OOH,0.8149727582931519,0.22070755064487457
HO8C9O2,0.25042974948883057,0.1590140461921692
IC3H7OOH,0.8440924882888794,0.30255866050720215
OXNCATCOOH,0.7805385589599609,0.87147456407547
NBUTOLBNO3,0.4312160313129425,0.23062458634376526
NTLFUO,0.2525104880332947,0.7233132719993591
C3H7CHOO,0.27680379152297974,0.3580267131328583
C98NO3,0.82745361328125,0.30374598503112793
INB2O2,0.6855778694152832,0.7066181302070618
C115OOH,0.08911293745040894,0.4776689112186432
C6O4KETO2,0.5723845362663269,0.4366222321987152
HOCH2CH2O,0.5527797937393188,0.34804171323776245
C42AOH,0.41565659642219543,0.5103102922439575
C51OOH,0.6708583831787109,0.19259099662303925
BZBIPERO,0.5471528768539429,0.79646897315979
HOC3H6OH,0.16742050647735596,0.5001013278961182
EPXC4DIAL,0.41093209385871887,0.6269193291664124
HO13CO4C5,0.676453173160553,0.4215257465839386
PINONIC,0.9307790994644165,0.645587682723999
C5TRONCO3H,0.131039559841156,0.5937344431877136
HMACO2H,0.5774466395378113,0.2992829382419586
C6OTKETO2,0.7712125778198242,0.5795682668685913
MEKBOOH,0.3995039165019989,0.21541354060173035
C2OHOCO2H,0.774260401725769,0.6443895697593689
C85OOH,0.2770165205001831,0.6666672825813293
ISOPBOH,0.6292420625686646,0.31755807995796204
ACCOMECO3H,0.22397573292255402,0.7095640897750854
C115O2,0.07881241291761398,0.45168566703796387
C811CO3H,0.15396539866924286,0.6735925674438477
CATEC1OOH,0.3696608245372772,0.9926137924194336
ISOPDOH,0.6306763887405396,0.36532312631607056
ISOPBOOH,0.6338503360748291,0.34433698654174805
NO3CH2CO3H,0.5673947334289551,0.31350570917129517
NDNCRESO,0.38097092509269714,0.6233484745025635
M3BU3ECO3H,0.44051188230514526,0.36563640832901
C112O,0.35717833042144775,0.1488589644432068
NCRES1O2,0.2662433981895447,0.9252678155899048
HPC52O2,0.4981246590614319,0.6905932426452637
CISOPAO,0.6328309774398804,0.6187858581542969
ISOPDO2,0.5772331357002258,0.35211652517318726
NOXYFUOOH,0.8056875467300415,0.573211669921875
C514CO23OH,0.41836750507354736,0.592623233795166
C74O2,0.2658885717391968,0.25201570987701416
C47PAN,0.3906789720058441,0.5579743981361389
ISOPBO2,0.586464524269104,0.33891674876213074
OXYLOOH,0.2750108540058136,0.7962631583213806
C6COCHOO2,0.11511293053627014,0.5560352802276611
HMACRO,0.3690478503704071,0.5316417813301086
INAHCO2H,0.24690702557563782,0.6340541839599609
OXCATECOOA,0.7195018529891968,0.876213788986206
HMVKAOOH,0.7222941517829895,0.5985122323036194
MEKAOH,0.43666699528694153,0.26648712158203125
C5134CO2OH,0.41522717475891113,0.5884799361228943
NC4OOA,0.6648889780044556,0.3949931263923645
C533O2,0.5343963503837585,0.6314803957939148
OXYLPAN,0.348807692527771,0.5966410040855408
OXYOLOH,0.6612948179244995,0.8459173440933228
C123NO3,0.025653917342424393,0.27322205901145935
CO235C7,0.34261664748191833,0.2662731409072876
OCTNO3,0.14390571415424347,0.08191835135221481
CO346C8,0.13931499421596527,0.18070414662361145
C4OHPAN,0.3488522171974182,0.4876597225666046
NC524O,0.5571932792663574,0.3514997065067291
TOLUENE,0.45566990971565247,0.8809202909469604
HO3C76O2,0.28900864720344543,0.01743306778371334
C108NO3,0.8609093427658081,0.3488626182079315
C811O,0.15244215726852417,0.6709979176521301
NDNOXYOLO,0.7360275983810425,0.9070467948913574
NCATECO2,0.3558647334575653,0.9817699790000916
GLYOOB,0.46332088112831116,0.4573832154273987
GLYOOC,0.45945537090301514,0.6168428063392639
GLYOOA,0.4497739374637604,0.4761809706687927
HMVKBOOH,0.6500620245933533,0.5182523727416992
C81O,0.3428242802619934,0.17918209731578827
OXYOLO2,0.6700941324234009,0.8647342324256897
C51OH2CO,0.6096958518028259,0.17078490555286407
C105O,0.31810399889945984,0.50447016954422
C721CO3,0.1549564152956009,0.66233229637146
NC11H24,0.11407073587179184,0.0339619442820549
TLCOBIPEOH,0.5856148600578308,0.6315077543258667
CYHXONAO2,0.1908227652311325,0.5751674771308899
CO25C73O2,0.22976206243038177,0.20554064214229584
HYPROPO2,0.5881368517875671,0.48783430457115173
MVKO2,0.5124019384384155,0.3951694369316101
C4NO3CO3H,0.2818516492843628,0.3621884286403656
DM123OOH,0.6925169229507446,0.9278110265731812
DDECO2,0.059719160199165344,0.10590291768312454
HO3C106OOH,0.16972213983535767,0.08271202445030212
NAPINAO2,0.98286372423172,0.6178393363952637
C113CO,0.052712179720401764,0.3219587504863739
OXYMUCCO3H,0.31997013092041016,0.7694588303565979
C5NO3COAO,0.33920618891716003,0.40562787652015686
OXCATEC1O,0.756691575050354,0.8887833952903748
DDECOH,0.06601114571094513,0.10064418613910675
MVKOH,0.4814346134662628,0.44339698553085327
C89OOH,0.929929792881012,0.25484949350357056
MVKOO,0.5791621804237366,0.42403775453567505
HO6C7O,0.5354681015014648,0.28888896107673645
C721O2,0.1502489596605301,0.6638291478157043
C537O,0.5820966958999634,0.7590934634208679
C4DBM2CO3,0.6935203671455383,0.43294817209243774
NC51OOH,0.5994871854782104,0.23404662311077118
C5OHCO4OOH,0.6967509388923645,0.22560203075408936
CYHXONAOH,0.402187705039978,0.35314199328422546
HPC52CO3,0.5361053943634033,0.49954038858413696
NCRESOOH,0.5704379677772522,0.878221869468689
TLBIPEROOH,0.5302655100822449,0.8225257396697998
CH3COPAN,0.44671830534935,0.4553014039993286
CY6DIONO,0.20281191170215607,0.5911122560501099
CHOCOCH2O2,0.39968639612197876,0.3692264258861542
TLFUO,0.24775885045528412,0.7296327352523804
ACR,0.4951470196247101,0.4759649634361267
HOC2H4CO3,0.38329488039016724,0.28354132175445557
NON3ONE,0.13159403204917908,0.12642675638198853
MMALNHY2OH,0.7429593801498413,0.779504120349884
C2H5OOH,0.31596890091896057,0.18841588497161865
CH2CHCH2O2,0.5518185496330261,0.44267627596855164
CYHXONAOOH,0.18606705963611603,0.5787376761436462
HEPT3ONE,0.18527770042419434,0.10583608597517014
NBUTOLBO,0.3720013201236725,0.2211860865354538
C813NO3,0.6818802952766418,0.29245278239250183
C52NO31O,0.5282562375068665,0.2922068238258362
OXNNCATCO2,0.7785176634788513,0.878471314907074
HOC3H6CO3,0.14730089902877808,0.4877083897590637
C5DBCOCO3H,0.3907696008682251,0.716263473033905
NPHEN1O,0.16944144666194916,0.9034973978996277
C614OOH,0.7078110575675964,0.26240143179893494
HO25C7,0.23395347595214844,0.07250773906707764
HCOCH2CO3H,0.7148956060409546,0.701026201248169
MEK,0.42603975534439087,0.1812646985054016
CO13C4CHO,0.45071566104888916,0.5145017504692078
H1C23C4O,0.43744415044784546,0.42784038186073303
C85O2,0.27476373314857483,0.6732574701309204
HO2CO4CHO,0.3813362419605255,0.4790138304233551
BZOBIPEROH,0.5612760186195374,0.8016066551208496
NO3CH2CO2H,0.5645148158073425,0.32326003909111023
HPC52O,0.5705367922782898,0.752339780330658
HO3C116NO3,0.11308605968952179,0.0843045711517334
C6H13CO3,0.027465352788567543,0.3478378355503082
C51NO32O,0.5413863658905029,0.27591562271118164
C89O2,0.9219218492507935,0.2596762478351593
HOC3H6CHO,0.28640487790107727,0.534696102142334
INAHCO3H,0.24850770831108093,0.6355109810829163
CO24C53OOH,0.6721667647361755,0.4809168577194214
CO3C75OOH,0.25089403986930847,0.046665068715810776
C810O2,0.9038968086242676,0.27831217646598816
M3BU3EPAN,0.40638476610183716,0.48724648356437683
C4M2ALOHO,0.5884904265403748,0.6985279321670532
OCATEC1OOH,0.7633428573608398,0.8896651864051819
C89OH,0.9292097687721252,0.2537250816822052
MC52CO2OH,0.6961134076118469,0.4642654359340668
COC4NO3OOH,0.43744075298309326,0.1393781304359436
CYC613DION,0.30903878808021545,0.5490995049476624
MMALANHYO,0.7390186190605164,0.7682346105575562
CO13C3CO2H,0.7556205987930298,0.23878511786460876
MALDIALO2,0.45518651604652405,0.7791401743888855
CATEC1O2,0.36857888102531433,0.9931668639183044
C526OOH,0.49728479981422424,0.5629675388336182
NORPINIC,0.13975846767425537,0.6675674319267273
C6H13CO3H,0.0015890497015789151,0.35150620341300964
NC72O,0.8995658755302429,0.4714825451374054
CHOC2H4O2,0.04692719876766205,0.555680513381958
BUTALO2,0.3516501486301422,0.32116156816482544
CO3C4CO3,0.11631189286708832,0.30086174607276917
CO235C6OOH,0.661924421787262,0.2727695107460022
GAOOB,0.591888427734375,0.7317755222320557
BZEMUCO,0.5379980802536011,0.775716245174408
OXY1O,0.6951522827148438,0.9212532043457031
CO14O3CO2H,0.7121930122375488,0.7187070846557617
NC7H16,0.21556586027145386,0.021294811740517616
C106O,0.8596953749656677,0.3339778780937195
NOXYOLO,0.6008211970329285,0.800868570804596
CO24C4CHO,0.39522892236709595,0.48521265387535095
HO2CO4C5O,0.5688362121582031,0.284842312335968
HO2CO4C5O2,0.674832820892334,0.169081449508667
C73OOH,0.34751880168914795,0.21089033782482147
C5M2OHOPAN,0.6981849670410156,0.4438628852367401
NC101O2,0.9857919812202454,0.578461766242981
PEAOOH,0.11636915057897568,0.416778028011322
C125OOH,0.04820598289370537,0.47276628017425537
C4H9CHO,0.28704217076301575,0.4725063741207123
INAHCHO,0.31706172227859497,0.5895065069198608
IPROPOLO,0.49939417839050293,0.27021655440330505
C6H5CH2OOH,0.1555945724248886,0.7916223406791687
ISOPCOOH,0.6314607262611389,0.6118128299713135
TMB1FUO2,0.051853109151124954,0.7563747763633728
OXYMUCCO2H,0.3193460702896118,0.7679547071456909
C615CO2O,0.3576742708683014,0.6114115118980408
NPROPOL,0.26140308380126953,0.3143737018108368
INDOOH,0.6705838441848755,0.5386024713516235
C108O,0.8654910922050476,0.339734822511673
HO6C7CO3,0.3586574196815491,0.04799456521868706
C536O,0.5860093832015991,0.6092402935028076
C58OOH,0.6336914300918579,0.7283068895339966
C4MCO2O2,0.3792670965194702,0.7695416808128357
INB1GLYOX,0.4200890064239502,0.5404698848724365
HO13C3CO3,0.20930035412311554,0.5126786231994629
HO2C4OOH,0.241938054561615,0.4553249478340149
PROPACID,0.18465256690979004,0.1300574243068695
C4MCO2OH,0.5006248354911804,0.5427285432815552
CH3CHO,0.35432717204093933,0.24594828486442566
PINALO,0.9119049906730652,0.41100746393203735
HMML,0.646420955657959,0.469934344291687
OXYCATECH,0.7225099802017212,0.8925320506095886
C526O,0.6055931448936462,0.5771245956420898
PRONO3BO,0.4968169629573822,0.2896742522716522
C530NO3,0.5273356437683105,0.30912309885025024
INCOOH,0.6885309219360352,0.6170638799667358
HO5C6CO3H,0.2095417082309723,0.384940505027771
CO2C4DIAL,0.3634471297264099,0.5642417669296265
METACETHO,0.6917212605476379,0.4361841380596161
PINAL,0.4664181172847748,0.5639997720718384
C524NO3,0.6053423285484314,0.23999714851379395
C922OOH,0.8623146414756775,0.24672330915927887
INANCOCHO,0.7155641913414001,0.374960720539093
MC6CO2O,0.680871844291687,0.45233154296875
C516O2,0.7732330560684204,0.2278546690940857
PHXN,0.32116425037384033,0.5202341675758362
CO2C5OH,0.6816115975379944,0.40051358938217163
C6PAN2,0.31654971837997437,0.49426451325416565
C6PAN1,0.348429799079895,0.5128853917121887
HCOCH2CO2H,0.7158918380737305,0.69633948802948
NONO2,0.0716843232512474,0.11233911663293839
BUT2OL,0.434852659702301,0.10489457845687866
NNCATECO2,0.35790005326271057,0.9808334708213806
HO2C5OOH,0.23950904607772827,0.48264166712760925
C4NO3CO3,0.2880933880805969,0.36211493611335754
C33CO,0.369338721036911,0.5708909630775452
NONOH,0.08127650618553162,0.11361025273799896
MGLOOA,0.48814788460731506,0.4082846939563751
MGLOOB,0.4270608127117157,0.4655649662017822
NPXYFUO,0.07335639744997025,0.6444337964057922
MVK,0.5439544320106506,0.4344378709793091
SC4H9O2,0.41314712166786194,0.12165195494890213
ISOP34NO3,0.5574297308921814,0.34413716197013855
C4NO3CO2H,0.2824952006340027,0.3606589734554291
C5CO2DBPAN,0.3461700975894928,0.205865278840065
NC526OOH,0.48394402861595154,0.31501245498657227
MACRNBPAN,0.6012476086616516,0.8242130875587463
HOCH2CHO,0.5604705214500427,0.5264695286750793
DECO,0.18344436585903168,0.03292247653007507
C31CO3,0.37488967180252075,0.5452165007591248
C92O2,0.32076823711395264,0.1224450021982193
INAOH,0.26224446296691895,0.6314813494682312
H3C25C6PAN,0.3917349576950073,0.5381487011909485
ISOPCO2,0.6396132111549377,0.6202536821365356
C58O,0.6015694737434387,0.7385387420654297
C3DIOLO,0.5827564001083374,0.345264732837677
C3MCODBCO2,0.47463950514793396,0.587176501750946
OXYMUCO2,0.37717849016189575,0.7551144361495972
C123OH,0.02779284119606018,0.27270904183387756
C716O2,0.8468858599662781,0.4043337106704712
C91OOH,0.22526921331882477,0.09402250498533249
ISOPAO,0.6386412382125854,0.27703234553337097
C3MCODBCO3,0.6322234869003296,0.6856957674026489
UDECOH,0.12683123350143433,0.05038516968488693
OXYLCO2H,0.25797438621520996,0.8421630859375
INCOH,0.6960182785987854,0.6274250745773315
UDECO2,0.1214086264371872,0.048899345099925995
INCO2,0.6794495582580566,0.6234021782875061
C4CHO2O,0.3529365658760071,0.47693341970443726
C125O2,0.04266992211341858,0.4473458528518677
C716OH,0.4552343487739563,0.5297655463218689
HO13C4OOH,0.2299981266260147,0.5010898113250732
HO5C6O2,0.21327264606952667,0.3815653920173645
C4MCO2OOH,0.49931439757347107,0.5511845350265503
C6CO4M2DB,0.4760821461677551,0.5078231692314148
OXYMUCOH,0.3870408535003662,0.7547376155853271
C123O2,0.04077642410993576,0.23029638826847076
C121O2,0.06487985700368881,0.0920221358537674
C94OH,0.14288684725761414,0.3185350000858307
INAO2,0.5995381474494934,0.4154709577560425
INCNCO3,0.5956897139549255,0.9169007539749146
OXYL1OOH,0.26707130670547485,0.8454496264457703
C656OH,0.21626636385917664,0.37193846702575684
HO3C126OOH,0.06283248960971832,0.1554679125547409
NC4H9O,0.24560026824474335,0.3637418746948242
BZEMUCNO3,0.5527225732803345,0.7736903429031372
CH3CHOOA,0.4071260392665863,0.49276795983314514
ACRO2,0.47647005319595337,0.5262022614479065
BZFUO,0.38649260997772217,0.819770872592926
C5PAN9,0.398861825466156,0.5110180377960205
C5PAN8,0.36720627546310425,0.5129082202911377
C533OOH,0.5779098272323608,0.637920618057251
C5PAN1,0.33233994245529175,0.5161816477775574
IECCO3H,0.3569415211677551,0.691312313079834
C5PAN2,0.3876132369041443,0.48087427020072937
MALDIALCO2,0.4335503578186035,0.6568377017974854
CO36C10,0.10815960168838501,0.23076803982257843
CO36C11,0.08409116417169571,0.22652597725391388
CO36C12,0.06907707452774048,0.22365404665470123
C4OHCO3H,0.27876555919647217,0.36307963728904724
TLEMUCNO3,0.47616079449653625,0.5347687005996704
HO8C9OOH,0.29085230827331543,0.17175455391407013
TLFUONOOA,0.3337642550468445,0.6145800352096558
CHOMOHCO3,0.5771893262863159,0.614872932434082
PINALNO3,0.8612839579582214,0.35836973786354065
C5DIALOOH,0.36875641345977783,0.6208394765853882
HO3C96OOH,0.09873739629983902,0.1584484577178955
DIEKAOOH,0.25603851675987244,0.15080074965953827
HCOCO2H,0.40770119428634644,0.6687367558479309
C43NO34O2,0.4966137707233429,0.19746436178684235
HCHO,0.5382850170135498,0.3589079976081848
HO36C9,0.10220331698656082,0.15664994716644287
HO36C8,0.143438458442688,0.14586906135082245
C102OOH,0.34758228063583374,0.06098322570323944
C514OOH,0.8103920221328735,0.4598197937011719
NCRES1O,0.27000299096107483,0.921444296836853
NPHENOH,0.5479766130447388,0.8707906007766724
C101OOH,0.23016850650310516,0.010385937988758087
HO1C3NO3,0.16358111798763275,0.49957701563835144
NC526O,0.5174026489257812,0.3246830403804779
C922O,0.8494422435760498,0.2828269600868225
C6H13CO2H,0.0022736513055860996,0.35326287150382996
CHOC3COCO3,0.8126119375228882,0.4156920313835144
C6OTKETO,0.6809831261634827,0.49970242381095886
TLEMUCO,0.5628846883773804,0.6367636919021606
CONM2CHO,0.4526827037334442,0.6280587315559387
C102O,0.3487864136695862,0.14530760049819946
NPHENO2,0.5227020978927612,0.8829324245452881
MGLYOOB,0.46639835834503174,0.48712241649627686
C3NO3COO,0.5905591249465942,0.2979266047477722
IECCO3,0.3578750789165497,0.686662495136261
HO1C5O,0.23234717547893524,0.4777771830558777
HC23C4CO3H,0.37816399335861206,0.38366711139678955
MGLYOOA,0.49591925740242004,0.546434760093689
C5PACALD2,0.4621649980545044,0.6040792465209961
C717NO3,0.843168318271637,0.41412219405174255
C5PACALD1,0.6323413848876953,0.6818610429763794
CY6TRION,0.3110136091709137,0.5565776824951172
HCOCO,0.44373592734336853,0.6250367164611816
HO6C7CO3H,0.3486112058162689,0.021576372906565666
NBZFUO2,0.41955041885375977,0.8383743762969971
HO3C76NO3,0.31912651658058167,0.006433370057493448
NO3CH2CO3,0.5845274925231934,0.32275182008743286
OXYMUCNO3,0.37168675661087036,0.609834611415863
NC4CHO,0.4893447458744049,0.6466787457466125
MC3ODBCO2H,0.4212247431278229,0.6093818545341492
OXNNCATCO,0.7627197504043579,0.8688855767250061
C57NO3CO3H,0.7149723172187805,0.6604615449905396
C526O2,0.4207208752632141,0.5573024153709412
C719NO3,0.9813026189804077,0.3878284990787506
CH3CHOO,0.3488207757472992,0.2002108246088028
C921O2,0.894251823425293,0.1983768343925476
MGLOO,0.6000580191612244,0.6089151501655579
HO5C6CO3,0.23190011084079742,0.3947599530220032
NC4H9OOH,0.2523075044155121,0.3561962842941284
C58NO3CO2H,0.47913798689842224,0.7416484355926514
NDNOXYOLO2,0.7333647012710571,0.939102292060852
NTMB1FUOOH,0.06015406921505928,0.7513150572776794
C109O,0.593808650970459,0.30994653701782227
CHOPRNO3,0.4542299211025238,0.2278088629245758
C531O,0.5508617162704468,0.313005268573761
C6CO2OHPAN,0.38042160868644714,0.5833772420883179
C6H5O,0.16111315786838531,0.866969883441925
NPHEN1OOH,0.16502249240875244,0.9058154821395874
HCOC5,0.6159157752990723,0.3569651246070862
C811NO3,0.1648567169904709,0.6630927324295044
PBZQO,0.18638741970062256,0.7360448837280273
MCATEC1OOH,0.4608134925365448,0.9874807000160217
C2H5CHO,0.3051179349422455,0.3386779725551605
INDHCO3H,0.6956676244735718,0.541292667388916
C113NO3,0.03326832875609398,0.29931193590164185
BZBIPEROOH,0.5439242720603943,0.8420717120170593
BZEMUCO2,0.48821598291397095,0.7985767722129822
OXYOLO,0.6176444888114929,0.7971695065498352
MACRNBCO3,0.5155651569366455,0.6994186043739319
C621O,0.5712302923202515,0.30265748500823975
HMGLOO,0.5266948342323303,0.4920194745063782
INCGLYOX,0.41472750902175903,0.600109875202179
TLFUO2,0.25478634238243103,0.7536540031433105
OCCOHCOH,0.5560501217842102,0.540356457233429
MVKOOA,0.488172322511673,0.42664745450019836
MPRKAO2,0.35120752453804016,0.09398949891328812
PPACLOOA,0.7250874042510986,0.6941162347793579
C510OOH,0.5991121530532837,0.7902911901473999
MPRKAOH,0.4196031093597412,0.1893235594034195
C5H8,0.5535881519317627,0.3658963739871979
OCCOHCO2,0.5479505658149719,0.4973314702510834
C59O2,0.6370296478271484,0.41942963004112244
ACETOL,0.5567445755004883,0.5166571140289307
IPROPOLO2,0.6637046337127686,0.18593741953372955
CONM2PAN,0.38238874077796936,0.5695223212242126
C112O2,0.3629608452320099,0.06563986092805862
OXCATEC1O2,0.7633429169654846,0.8896650075912476
PINALO2,0.9366046786308289,0.49737319350242615
C3MDIALOOH,0.46919530630111694,0.5763417482376099
HPNC524CO,0.44228431582450867,0.518943727016449
BZEMUCOH,0.5138986706733704,0.8036820292472839
C45OOH,0.4746388792991638,0.38769254088401794
DDECO,0.042995646595954895,0.12540565431118011
C93OOH,0.15259914100170135,0.3039916455745697
ACCOMECHO,0.320075124502182,0.6288988590240479
C73O2,0.3289284110069275,0.23737017810344696
OXYLO,0.2746080756187439,0.7987015247344971
DECOH,0.19001132249832153,0.03716834634542465
CO23C54O2,0.317604124546051,0.27699366211891174
HMVKBO2,0.6694856286048889,0.5122845768928528
BIACET,0.48969534039497375,0.5296807289123535
INB1NBCO3H,0.7009639739990234,0.5363801717758179
H13CO2CHO,0.4283255636692047,0.5077003836631775
APINAO2,0.9781208634376526,0.6144940257072449
HCOCO3H,0.4195723831653595,0.606235146522522
C5124COOOH,0.5637883543968201,0.2284419685602188
C51NO32CO,0.5829687118530273,0.17064690589904785
NDNPHENOOH,0.20099028944969177,0.8712592720985413
C614O,0.6040372848510742,0.2984945774078369
MNCATECOOH,0.46572038531303406,0.9913572072982788
C95OOH,0.2489604502916336,0.4511321485042572
BZEMUCPAN,0.3744460642337799,0.615943193435669
MACRNCO3,0.5835679769515991,0.5452638864517212
GLYOO,0.5487077832221985,0.7823176980018616
DECO2,0.18669824302196503,0.03700336813926697
NOXYFUO2,0.7988319993019104,0.596295177936554
MEKBO2,0.42098861932754517,0.14887188374996185
GLYOX,0.5469299554824829,0.7142585515975952
OXYLCO3H,0.2580285668373108,0.8408194184303284
INCNCO2H,0.5933464169502258,0.93677818775177
C3H6,0.4901888072490692,0.3015991449356079
OXYBPER2OH,0.6415172815322876,0.7971013784408569
HO7C8OOH,0.4909294843673706,0.052845362573862076
CRESOH,0.5187410116195679,0.8993946313858032
ISOPBNO3,0.569747805595398,0.34626469016075134
CRESOL,0.47265589237213135,0.9271662831306458
C3H8,0.2933722138404846,0.3480716943740845
HO1C5O2,0.6374802589416504,0.05419837310910225
C6135COOOH,0.6223981976509094,0.24907656013965607
PBZQCO,0.18276609480381012,0.7392199039459229
CH2OO,0.5495556592941284,0.33520010113716125
C115O,0.31924745440483093,0.5127853751182556
C86O,0.8412221074104309,0.3160562515258789
NONO,0.0627364069223404,0.12790264189243317
HO1C4O,0.17292077839374542,0.5299142003059387
MPRKNO3,0.7439728379249573,0.15463124215602875
CO3C85O,0.26805412769317627,0.08636805415153503
CO235C5CHO,0.339775025844574,0.5415107607841492
