BIACETO,0.4146883487701416,0.46179795265197754
C530O,0.3057153522968292,0.7034142017364502
BUTALO2H,0.4745752215385437,0.43481573462486267
PEBO,0.20812363922595978,0.06016584858298302
C3DIOLO2,0.5173891186714172,0.9797676205635071
NO3CH2CHO,0.5446135997772217,0.5560568571090698
INB2O2,0.6654331088066101,0.7803946137428284
NC4H9NO3,0.3724099397659302,0.06453068554401398
NC3H7O2,0.2703614830970764,0.10596909373998642
CO2C4CO3H,0.019294535741209984,0.431885689496994
NO3CH2CO2H,0.3843294382095337,0.6775267720222473
CO,0.5621309280395508,0.4443364441394806
HPC52OOH,0.6251206994056702,0.4220491349697113
INCNPAN,0.9648775458335876,0.7483449578285217
HO3C3CO3H,0.273109495639801,0.15520158410072327
INAHPPAN,0.6568531394004822,0.34680578112602234
HO2C3CO3,0.42441511154174805,0.3268490731716156
HOCH2CH2O,0.4324139356613159,0.6679019331932068
MEKCOOH,0.3499630391597748,0.6339727640151978
C42AOH,0.5410191416740417,0.4829915165901184
C51OOH,0.2036733776330948,0.6783518195152283
PPGAOOB,0.7561511993408203,0.39878225326538086
HC4ACO2H,0.5925083160400391,0.531032919883728
C45NO3,0.2737140655517578,0.8942816257476807
HPC52O,0.7088840007781982,0.63950514793396
PGAOOB,0.7215567827224731,0.6560544371604919
NPXYFUOOH,0.8141044974327087,0.16518619656562805
HO3C5OOH,0.4130794107913971,0.22161069512367249
HOC3H6OH,0.5045082569122314,0.16997648775577545
NPXYFUO,0.8064137697219849,0.16506417095661163
C58AOOH,0.5952327847480774,0.4549403786659241
HIEB2OOH,0.5755133628845215,0.4076926112174988
HO134C5,0.32538628578186035,0.24976927042007446
C4M2ALOHO2,0.9147563576698303,0.5700187087059021
NPROPOL,0.3154621720314026,0.12490632385015488
MVKO,0.39657193422317505,0.6683679223060608
HMACO2H,0.40047696232795715,0.7036614418029785
HPC52PAN,0.610446572303772,0.38869765400886536
HO2C3CO2H,0.19393053650856018,0.5224401354789734
HCOCH2OOH,0.49627885222435,0.544326663017273
MCOCOMOOOH,0.3301476836204529,0.5707325339317322
CO2C3CO3H,0.14425769448280334,0.5998679995536804
MVKNO3,0.5890048742294312,0.27132534980773926
C2OHOCO2H,0.5742425322532654,0.9865281581878662
ISOPBOH,0.3622344136238098,0.7936372756958008
MPAN,0.41802313923835754,0.5228753685951233
PPN,0.4594133794307709,0.3567573130130768
HOC2H4CHO,0.5065310001373291,0.26806798577308655
NC3H7OOH,0.2662242650985718,0.12029702216386795
MCOCOMOXO,0.3317416310310364,0.5740567445755005
IEACO3,0.6763400435447693,0.22239841520786285
C58O2,0.709813117980957,0.7414084672927856
HC4CO3H,0.31921058893203735,0.8997997045516968
MC3CODBCO3,0.7729924321174622,0.4478825330734253
MC3CODBCO2,0.6313844919204712,0.48093923926353455
ISOPBOOH,0.3729974031448364,0.8080774545669556
INDHPPAN,0.6161076426506042,0.21026019752025604
ACLOO,0.6237524151802063,0.6654766201972961
NO3CH2CO3H,0.36516717076301575,0.684202253818512
M3BU3ECO3H,0.23221255838871002,0.9056978821754456
HPC52O2,0.6980995535850525,0.5873689651489258
CO2C54O2,0.1571752279996872,0.442155659198761
C58OH,0.7087705731391907,0.7476188540458679
CISOPAO,0.8589101433753967,0.6076341271400452
ISOPDO2,0.3479585647583008,0.7378922700881958
HO1C4OOH,0.5543090105056763,0.12679149210453033
C47PAN,0.5845507383346558,0.390296995639801
ISOPBO2,0.37610310316085815,0.7396161556243896
HO2C3CHO,0.5146329402923584,0.3333732783794403
HMACRO,0.5573021769523621,0.3983793556690216
C57NO3CO2H,0.9851973652839661,0.4734066426753998
HOCH2CO3H,0.3938691020011902,0.7054840922355652
PR2O2HNO3,0.8569406270980835,0.7491837739944458
INCGLYOX,0.6238207817077637,0.44660577178001404
C2H5NO3,0.2043302059173584,0.2788906693458557
BUT2OLOH,0.14666412770748138,0.34930655360221863
MVKOHBO,0.5245957374572754,0.7498525977134705
NC4CO3H,0.6101645231246948,0.4452419877052307
HCOCOHCO3H,0.7237409353256226,0.6833000779151917
C58NO3CO3H,0.9098496437072754,0.45469316840171814
C2H5O2,0.19162893295288086,0.2549077272415161
CO24C5,0.20373103022575378,0.45137107372283936
C526NO3,0.6079991459846497,0.3509674668312073
CH3OH,0.3572063744068146,0.6484891176223755
INDHCO3,0.6310030221939087,0.20951946079730988
HO3C5O2,0.38815754652023315,0.20702052116394043
BIACETO2,0.3717591166496277,0.40063831210136414
INDHCHO,0.7551999688148499,0.5656406879425049
HMACO3,0.40909048914909363,0.6968057155609131
INDHPCHO,0.7346716523170471,0.5642335414886475
CH3COCH2O,0.3261999189853668,0.5879116654396057
NC4H9O,0.3883320689201355,0.06963648647069931
INAHPAN,0.668018102645874,0.34191620349884033
MACRO,0.5959452390670776,0.5178945660591125
INB1NAPAN,0.6620007753372192,0.3900921046733856
PERBUACID,0.2696717381477356,0.07621670514345169
M3BU3ECO3,0.23395340144634247,0.8800564408302307
CISOPCO2,0.8329206109046936,0.6416260004043579
ACLOOA,0.7710959315299988,0.564980149269104
IPROPOLO2H,0.22773520648479462,0.5268146991729736
INAO,0.5950206518173218,0.6677358150482178
INAHPCHO,0.6785786151885986,0.3455619812011719
INANCHO,0.658862292766571,0.3548625111579895
C2H5CO3,0.21431080996990204,0.22092415392398834
NC524O,0.45005178451538086,0.7216472625732422
C4CO2O2,0.11323923617601395,0.5817669034004211
HO3C4CHO,0.4809783399105072,0.2905479967594147
NBUTOLAOH,0.11332300305366516,0.7576993107795715
NBUTOLAOOH,0.10509538650512695,0.7201830744743347
C4CO2OOH,0.4679650068283081,0.45980167388916016
IECPAN,0.6127497553825378,0.3818022906780243
CH3COCO3H,0.27727311849594116,0.4299895167350769
GLYOOB,0.4867623448371887,0.5695942640304565
BIACETOH,0.345411092042923,0.4231693744659424
CH3O2,0.29511821269989014,0.5148869752883911
C4MDIAL,0.7026167511940002,0.5241639614105225
HMVKBOOH,0.6544740200042725,0.2623169720172882
C2H5OH,0.2355344146490097,0.2777433693408966
GLYOOC,0.6519789695739746,0.5121609568595886
MPRKAO2,0.17601653933525085,0.15907813608646393
DIEKAO2,0.18797212839126587,0.21236059069633484
C4CHOBOOH,0.4375190734863281,0.18778210878372192
HIEB2O,0.7015385627746582,0.7122540473937988
C51O,0.2764440178871155,0.6695961952209473
PR1O2HNO3,0.2698330581188202,0.5797141194343567
PXYFUONE,0.6595448851585388,0.33128318190574646
CO2C3PAN,0.6552829146385193,0.45871296525001526
HOC3H6CO3,0.5218579173088074,0.13217253983020782
HO2C4CO3,0.6439143419265747,0.03463074937462807
CO24C53O2,0.19077849388122559,0.4509294927120209
HYPROPO2,0.5960270166397095,0.6574685573577881
MACO3,0.39191365242004395,0.5380282402038574
PE4E2CO,0.2729087769985199,0.6297509670257568
MEKANO3,0.1473601907491684,0.6322311162948608
MMALANHY,0.957687258720398,0.31328076124191284
ME3BU3ECHO,0.4212070405483246,0.5973520874977112
C59OOH,0.5824357271194458,0.7101268768310547
HOCO3C5OOH,0.27739250659942627,0.28872916102409363
CO3C4CO3,0.42852523922920227,0.21536698937416077
CO2C3OOB,0.19420121610164642,0.7914097905158997
HOCH2CH2O2,0.3632981777191162,0.28714531660079956
PEAOH,0.4336458146572113,0.029308009892702103
IEACHO,0.6180094480514526,0.3189930021762848
CO2N3CO3,0.8087576627731323,0.5151711106300354
C536OOH,0.5025128126144409,0.5266444087028503
TISOPA,0.3583606481552124,0.8301926255226135
BUT2OLO2,0.13594412803649902,0.3413977026939392
HO1CO24C5,0.2094929814338684,0.655053973197937
INCNCO3H,0.9622709155082703,0.7509281039237976
MEKBO,0.24527223408222198,0.3664950132369995
PEAO2,0.4326878488063812,0.01628280244767666
MACROHO,0.44241517782211304,0.6497021913528442
H13CO2C3,0.4455602765083313,0.7263177633285522
INB1NACO3,0.9221952557563782,0.4233463406562805
MPRKAOOH,0.2653295397758484,0.371266633272171
C58AO2,0.62003493309021,0.48886024951934814
HOC2H4CO3H,0.35428640246391296,0.2677588164806366
MVKOH,0.4862913191318512,0.6177268624305725
NC3OOA,0.8096269965171814,0.5627509951591492
ACO3,0.4790861904621124,0.5652332305908203
PBN,0.5058552622795105,0.3362274169921875
PROLNO3,0.3952444791793823,0.33387672901153564
MVKOO,0.40113329887390137,0.5514654517173767
INB1O2,0.6273928880691528,0.7905267477035522
C527O,0.6644653081893921,0.6560424566268921
HO1CO34C5,0.3133411109447479,0.3478674590587616
C532CO,0.5844569802284241,0.3573148548603058
CHOMOHCO3,0.7749020457267761,0.5058177709579468
C58O,0.6817048788070679,0.698066234588623
NC51OOH,0.24108430743217468,0.7122907042503357
NC2OO,0.529685914516449,0.6617691516876221
HC4CCO3H,0.4429836571216583,0.4370649456977844
M3F,0.8809190988540649,0.607725203037262
OCCOHCO,0.4562724530696869,0.6971479058265686
NMGLYOX,0.4768073260784149,0.5310218930244446
C530OOH,0.24181635677814484,0.7772939801216125
CH3COPAN,0.47102004289627075,0.5123109817504883
HO1CO3C4O2,0.19687087833881378,0.7214854955673218
CH2CHCH2NO3,0.4210875630378723,0.9393770694732666
MMALNBCO3,0.8531076908111572,0.4002232551574707
HOCH2COCO2H,0.4783836901187897,0.7857918739318848
ACR,0.5040194988250732,0.6009411811828613
HOC2H4CO3,0.3520554304122925,0.28431063890457153
INDHPAN,0.6209444999694824,0.21107377111911774
MMALNHY2OH,0.9853309392929077,0.3121497929096222
C2H5OOH,0.20604129135608673,0.28169769048690796
CHOOCHO,0.5888917446136475,0.36680158972740173
HO2C3CO3H,0.1975170373916626,0.5229690670967102
CH2CHCH2O2,0.41501814126968384,0.9274974465370178
PECO2,0.18229737877845764,0.13797491788864136
HMACROOH,0.5532971620559692,0.4005609154701233
HO2C4NO3,0.6643343567848206,0.06179726868867874
PE2ENEBO2,0.14935027062892914,0.18978449702262878
HC4ACO3H,0.5962604880332947,0.5350152850151062
MC3ODBCO2H,0.6025615334510803,0.4103212356567383
C527NO3,0.5909162759780884,0.4383591115474701
CO2C3CO2H,0.12508532404899597,0.6145170331001282
C531OOH,0.2775994837284088,0.7800357341766357
EGLYOX,0.5006533861160278,0.36102592945098877
CH3CO2H,0.2561568319797516,0.43506577610969543
MVKOOH,0.4005040228366852,0.6638978123664856
NC524O2,0.4649007022380829,0.8563785552978516
C4M2ALOHNO3,0.7637572884559631,0.5846332311630249
C536O2,0.5570235848426819,0.4500475227832794
MVKOOA,0.43320727348327637,0.5701625943183899
CO2C3CHO,0.283453106880188,0.6066213846206665
C4PAN10,0.5604166984558105,0.4583779573440552
C45O,0.27000147104263306,0.8961527347564697
NISOPO,0.7981091737747192,0.7810847759246826
DIEK,0.19229115545749664,0.19100630283355713
C537OOH,0.5164360404014587,0.5520077347755432
C530O2,0.2371862828731537,0.8004904389381409
CO23C3CHO,0.4263405203819275,0.4131379723548889
PECOH,0.17293232679367065,0.16842328011989594
CH3COCH3,0.16460461914539337,0.49846479296684265
PRNO3CO3,0.23583626747131348,0.31780242919921875
BUT2OLOOH,0.1527615189552307,0.3462335169315338
NOAOO,0.8725156784057617,0.7134150862693787
HCOCH2CO3H,0.35475850105285645,0.44976356625556946
OCCOHCOOH,0.49448323249816895,0.9283095598220825
MEK,0.12945692241191864,0.32967913150787354
C58ANO3,0.6723827719688416,0.6512614488601685
M3FOO,0.8729298114776611,0.27035367488861084
HO13C4NO3,0.673356831073761,0.12953098118305206
MACRNPAN,0.8036078810691833,0.3774126172065735
NC41OOA,0.050223082304000854,0.625115156173706
H13CO2CO3,0.5610405802726746,0.836537778377533
INANCO3,0.7554805278778076,0.2745629847049713
C3MDIALO2,0.7533921599388123,0.42468589544296265
HO2CO4CHO,0.5015388131141663,0.406851202249527
C4MALOHOOH,0.6670128107070923,0.4133908748626709
C23O3CHO,0.460324764251709,0.3968186378479004
C47CHO,0.7380016446113586,0.59735107421875
PROPOLNO3,0.6042783856391907,0.6578645706176758
MMALANHYO,0.9754911661148071,0.3178550899028778
HO2C5OOH,0.5807563066482544,0.01777634769678116
HMACRO2,0.5518880486488342,0.4078041613101959
MVKOHBOOH,0.5201016664505005,0.752589225769043
CO2C4CO3,0.019202060997486115,0.42380407452583313
C58AO,0.6638054251670837,0.651656448841095
HOC3H6CHO,0.5461999177932739,0.25089091062545776
INAHCO3H,0.7687610983848572,0.2775759994983673
CHOMOHCO3H,0.7882948517799377,0.5119988322257996
NC51O2,0.2282138168811798,0.6983267664909363
C534O2,1.0,0.5539846420288086
C3H7CO3,0.2982723116874695,0.08252517879009247
NISOPO2,0.7836303114891052,0.7806071639060974
HCOCOHPAN,0.6326500177383423,0.5293567180633545
PRNO3CO2H,0.23460857570171356,0.3093535006046295
MACR,0.45765450596809387,0.5650636553764343
INDOOH,0.6448942422866821,0.8456213474273682
INANCO2H,0.7650142908096313,0.2698204815387726
MVKO2,0.4612148404121399,0.640629768371582
MACRNCO3H,0.6208949685096741,0.6527329087257385
M3BU3EPAN,0.5214516520500183,0.4607340395450592
C4M2ALOHO,0.7529639601707458,0.5956989526748657
GLYOO,0.7121198177337646,0.6502872109413147
HO2C5O,0.5385014414787292,0.013972807675600052
HO3C5NO3,0.4161650836467743,0.22442583739757538
NC2OOA,0.6939662098884583,0.6821485161781311
HO2C5NO3,0.5905776023864746,0.01848597824573517
MMALNAPAN,0.8820903301239014,0.47360143065452576
NO3CH2PAN,0.46566030383110046,0.5503143072128296
CISOPAO2,0.8042713403701782,0.6337653994560242
C524OOH,0.4264380931854248,0.8223246932029724
INDHPCO3H,0.6166320443153381,0.20581813156604767
C23O3CCO3H,0.8083876371383667,0.10902532935142517
C31CO3H,0.5751717686653137,0.36993688344955444
C45O2,0.2450108826160431,0.8881809711456299
HO3C4CO3H,0.0990341305732727,0.7955119013786316
HOCO4C5OOH,0.23545719683170319,0.6137283444404602
HMPAN,0.5494682192802429,0.42935311794281006
HOCO3C54O,0.2790036201477051,0.28665053844451904
HO2C4CO2H,0.6595885753631592,0.02834944799542427
NBUTOLAO2,0.09975441545248032,0.7271394729614258
PECNO3,0.16304044425487518,0.1523318886756897
C533O,0.7984440326690674,0.48066049814224243
C3MDIALOH,0.6899529695510864,0.4795261323451996
INDO,0.5031481981277466,0.6829244494438171
C526OOH,0.6503459811210632,0.4806099236011505
ISOPBO,0.37702417373657227,0.7249459624290466
